bs,npv,pc_missing,pv,water,wet,date,feature_id,norm_pv,norm_npv,norm_bs
0.20854636591478695,0.38508771929824565,0.13822894168466526,0.3638095238095238,0.0,0.03007518796992481,2010-10-08T00:07:42Z,r1tvf1v1r,0.3685521326482533,0.3901077099848727,0.21126496939694925
0.13343412526997842,0.4768466522678186,0.0,0.37794816414686827,0.0,0.0,2010-10-24T00:07:52Z,r1tvf1v1r,0.38245000546388375,0.4825264998360835,0.1350234947000328
0.17108459869848158,0.49006507592190884,0.004319654427645814,0.3267678958785249,0.0,0.0,2010-11-09T00:08:03Z,r1tvf1v1r,0.3307643326087434,0.4960586698285137,0.17317699756274293
0.15140388768898486,0.5559827213822894,0.0,0.2804535637149029,0.0,0.0,2010-11-17T00:05:12Z,r1tvf1v1r,0.2839058093010036,0.5628265955353434,0.15326759516365304
,,1.0,,,,2010-12-03T00:05:13Z,r1tvf1v1r,,,
0.1688365650969529,0.4493351800554017,0.22030237580993517,0.3693905817174516,0.0,0.0,2010-12-27T00:08:32Z,r1tvf1v1r,0.3740428038484194,0.4549942498106645,0.1709629463409161
0.1255939524838013,0.5129589632829373,0.0,0.34954643628509724,0.0,0.0,2011-01-04T00:05:20Z,r1tvf1v1r,0.35375636625937185,0.5191370303176025,0.12710660342302565
0.08004319654427647,0.48278617710583155,0.0,0.42550755939524837,0.0,0.0,2011-01-20T00:05:21Z,r1tvf1v1r,0.4305288461538461,0.4884833916083916,0.08098776223776225
0.11489743589743591,0.4092820512820513,0.1576673866090713,0.42033333333333334,0.0,0.04358974358974359,2011-01-28T00:08:47Z,r1tvf1v1r,0.42562800883193974,0.4144375207085599,0.11634472686975673
0.11341252699784019,0.435658747300216,0.0,0.43855291576673866,0.0,0.0,2011-02-13T00:08:50Z,r1tvf1v1r,0.4440483740459685,0.44111793907319524,0.11483368688083627
0.2687192118226601,0.3131527093596059,0.5615550755939525,0.4061083743842364,0.0,0.0,2011-03-01T00:08:56Z,r1tvf1v1r,0.41104906262465096,0.31696250498603906,0.27198843238931
,,1.0,,,,2011-03-17T00:08:58Z,r1tvf1v1r,,,
0.12764578833693307,0.4450971922246221,0.0,0.41449244060475166,0.0,0.0,2011-04-02T00:09:01Z,r1tvf1v1r,0.41985167034938414,0.4508521297775055,0.12929619987311033
0.1145336787564767,0.4550518134715026,0.16630669546436283,0.4179274611398964,0.0,0.0,2011-04-18T00:09:00Z,r1tvf1v1r,0.4232121307518758,0.46080591846371793,0.11598195078440635
,,1.0,,,,2011-05-04T00:09:01Z,r1tvf1v1r,,,
,,1.0,,,,2011-05-20T00:08:58Z,r1tvf1v1r,,,
,,1.0,,,,2011-06-05T00:09:01Z,r1tvf1v1r,,,
0.07304964539007093,0.42730496453900707,0.08639308855291572,0.4853191489361703,0.0,0.0,2011-06-21T00:08:58Z,r1tvf1v1r,0.49237300330982875,0.4335156137573751,0.07411138293279608
0.10583153347732183,0.40120950323974086,0.0,0.4784449244060475,0.0,0.0,2011-07-07T00:08:56Z,r1tvf1v1r,0.48549136495134565,0.4071184360480407,0.10739019900061367
0.06817142857142856,0.4739428571428571,0.24406047516198703,0.44559999999999994,0.0,0.0,2011-07-23T00:08:55Z,r1tvf1v1r,0.45114260919872723,0.4798380098351172,0.06901938096615563
0.08814254859611231,0.4777753779697624,0.0,0.42194384449244066,0.0,0.0,2011-08-24T00:08:48Z,r1tvf1v1r,0.4271284271284272,0.4836459836459836,0.08922558922558924
0.12172786177105831,0.46248380129589634,0.0,0.4033045356371491,0.0,0.0,2011-09-01T00:04:06Z,r1tvf1v1r,0.4084029570010061,0.468330344254407,0.12326669874458683
0.12056155507559396,0.4709719222462203,0.0,0.3963930885529158,0.0,0.0,2011-09-25T00:08:40Z,r1tvf1v1r,0.4012374018932686,0.4767276622723596,0.12203493583437179
0.15012958963282938,0.45503239740820733,0.0,0.38190064794816414,0.0,0.0,2011-10-03T00:03:35Z,r1tvf1v1r,0.38690619461280934,0.4609964771011575,0.15209732828603315
0.19667386609071275,0.44598272138228945,0.0,0.3447732181425486,0.0,0.0,2011-10-19T00:03:25Z,r1tvf1v1r,0.34916225556673514,0.45166017761056915,0.19917756682269563
0.1535180055401662,0.49027700831024934,0.22030237580993517,0.34368421052631576,0.0,0.0,2011-10-27T00:08:46Z,r1tvf1v1r,0.3480419658886894,0.49649349192100545,0.15546454219030523
0.21278617710583156,0.4898920086393088,0.0,0.2844708423326133,0.0,0.0,2011-11-04T00:03:10Z,r1tvf1v1r,0.28817416037632637,0.49626955475330925,0.21555628487036432
0.1915550755939525,0.5057667386609072,0.0,0.28997840172786177,0.0,0.0,2011-11-12T00:08:57Z,r1tvf1v1r,0.29370843542177105,0.5122724886244312,0.1940190759537977
0.27666666666666667,0.5916666666666667,0.9870410367170627,0.11666666666666665,0.0,0.0,2011-11-28T00:09:07Z,r1tvf1v1r,0.11844331641285953,0.6006768189509306,0.2808798646362098
0.24159999999999998,0.48152,0.1900647948164147,0.26389333333333337,0.0,0.0,2011-12-14T00:09:11Z,r1tvf1v1r,0.26736552022262455,0.48785561829627433,0.24477886148110123
0.23022831050228312,0.49018264840182646,0.05399568034557234,0.266986301369863,0.0,0.0,2011-12-30T00:09:24Z,r1tvf1v1r,0.2703940066592675,0.4964391416944136,0.23316685164631892
0.1961497326203209,0.5097326203208556,0.1922246220302376,0.28232620320855617,0.0,0.0,2012-01-15T00:09:26Z,r1tvf1v1r,0.2856949592792013,0.5158148218295949,0.1984902188912038
0.28408163265306124,0.47816326530612246,0.8941684665226782,0.22428571428571425,0.0,0.0,2012-01-31T00:09:27Z,r1tvf1v1r,0.22734795200661972,0.48469176665287544,0.2879602813405048
0.2363835616438356,0.4856438356164383,0.21166306695464365,0.26484931506849313,0.0,0.0,2012-02-16T00:09:33Z,r1tvf1v1r,0.26837122789483914,0.492101829488354,0.23952694261680685
0.1681642512077295,0.4946859903381643,0.10583153347732177,0.32526570048309184,0.0,0.0,2012-03-19T00:09:32Z,r1tvf1v1r,0.32917766696000783,0.5006355725041557,0.17018676053583653
0.18811111111111112,0.4844722222222223,0.22246220302375808,0.31480555555555556,0.0,0.0,2012-04-04T00:09:30Z,r1tvf1v1r,0.3188263095706971,0.4906599898722782,0.19051370055702468
0.1558435207823961,0.5092665036674816,0.1166306695464363,0.32227383863080683,0.0,0.0,2012-04-20T00:09:33Z,r1tvf1v1r,0.32639164025356576,0.5157735736925515,0.15783478605388274
0.1847183098591549,0.4503755868544601,0.07991360691144711,0.35288732394366196,0.0,0.0,2012-05-06T00:09:59Z,r1tvf1v1r,0.35718019387949057,0.4558544003041247,0.1869654058163847
0.15273333333333333,0.49391111111111113,0.02807775377969768,0.34095555555555557,0.0,0.0,2012-05-22T00:10:03Z,r1tvf1v1r,0.34523648800684037,0.5001125061878403,0.1546510058053193
,,1.0,,,,2012-06-07T00:09:44Z,r1tvf1v1r,,,
0.1462290502793296,0.48483240223463686,0.2267818574514039,0.3560055865921788,0.0,0.0,2012-08-10T00:10:29Z,r1tvf1v1r,0.36067011913858005,0.49118487704106184,0.14814500382035825
0.18364532019704435,0.5031773399014778,0.12311015118790491,0.3015024630541872,0.0,0.0,2012-09-11T00:10:49Z,r1tvf1v1r,0.30506404824801875,0.5091212680057818,0.1858146837461995
0.28536585365853656,0.3677642276422764,0.468682505399568,0.33512195121951216,0.0,0.0,2012-09-27T00:10:58Z,r1tvf1v1r,0.33910575459668457,0.372136070091728,0.2887581753115873
,,1.0,,,,2012-10-29T00:11:15Z,r1tvf1v1r,,,
0.25775000000000003,0.49677777777777776,0.22246220302375808,0.23233333333333334,0.0,0.0,2012-11-14T00:11:21Z,r1tvf1v1r,0.23542657696962874,0.5033917865285558,0.2611816365018156
0.22362116991643455,0.5318941504178273,0.22462203023758098,0.23261838440111418,0.0,0.0,2013-01-17T00:11:33Z,r1tvf1v1r,0.23541185093307773,0.5382815583244066,0.22630659074251566
0.24634199134199133,0.4935930735930736,0.002159827213822907,0.24781385281385276,0.0,0.0,2013-02-02T00:11:37Z,r1tvf1v1r,0.25088749616514,0.4997151246877329,0.24939737914712717
0.22618233618233619,0.5243304843304843,0.24190064794816413,0.23683760683760682,0.0,0.0,2013-02-18T00:11:36Z,r1tvf1v1r,0.2398718836565097,0.5310480147737766,0.22908010156971376
0.3925,0.4633333333333334,0.9481641468682506,0.1325,0.0,0.0,2013-03-06T00:11:33Z,r1tvf1v1r,0.13406408094435074,0.46880269814502523,0.3971332209106239
0.24853131749460045,0.4867602591792657,0.0,0.25166306695464363,0.0,0.0,2013-03-22T00:11:29Z,r1tvf1v1r,0.2549894957983193,0.4931941526610645,0.25181635154061627
0.42831775700934577,0.456214953271028,0.5377969762419006,0.10107476635514018,0.0,0.0,2013-04-07T00:11:27Z,r1tvf1v1r,0.10255073013464822,0.46287692015930215,0.43457234970604974
0.2590280777537797,0.4714470842332613,0.0,0.2550107991360691,0.0,0.0,2013-04-08T00:19:39Z,r1tvf1v1r,0.25876654685719297,0.47839046199701935,0.26284299114578763
0.22157667386609073,0.4660043196544276,0.0,0.2978833693304536,0.0,0.0,2013-04-15T00:17:14Z,r1tvf1v1r,0.30227716045324043,0.4728779012426852,0.22484493830407434
0.1541036717062635,0.5197624190064795,0.0,0.31412526997840173,0.0,0.0,2013-04-23T00:11:19Z,r1tvf1v1r,0.3179433368310598,0.5260799230500175,0.1559767401189227
0.22496760259179271,0.5072570194384449,0.0,0.2540820734341253,0.0,0.0,2013-05-01T00:17:12Z,r1tvf1v1r,0.25760960014014805,0.5142994788245083,0.22809092103534362
0.20548596112311016,0.5025269978401729,0.0,0.27943844492440606,0.0,0.0,2013-05-09T00:11:17Z,r1tvf1v1r,0.28298956670093395,0.5089131433320939,0.20809728996697216
0.18598272138228944,0.45676025917926566,0.0,0.34276457883369327,0.0,0.0,2013-05-17T00:17:24Z,r1tvf1v1r,0.34780512393434,0.46347717460387033,0.18871770146178968
0.3754347826086957,0.44478260869565217,0.8012958963282937,0.1710869565217391,0.0,0.0,2013-05-25T00:11:14Z,r1tvf1v1r,0.1725877192982456,0.44868421052631574,0.37872807017543864
0.33836363636363637,0.4476363636363636,0.8812095032397408,0.20072727272727275,0.0,0.0,2013-06-02T00:17:28Z,r1tvf1v1r,0.2034273079049199,0.4536576377372397,0.3429150543578404
0.1757216494845361,0.4791752577319588,0.16198704103671702,0.33280927835051544,0.0,0.0,2013-06-10T00:11:05Z,r1tvf1v1r,0.3369517000234845,0.485139472379511,0.17790882759700444
0.15120950323974083,0.463585313174946,0.0,0.37060475161987044,0.0,0.0,2013-06-18T00:17:21Z,r1tvf1v1r,0.37609591443100127,0.47045414694020693,0.1534499386287919
0.14950323974082072,0.4927213822894168,0.0,0.3457451403887689,0.0,0.0,2013-06-26T00:11:00Z,r1tvf1v1r,0.3499551843997989,0.49872111579913864,0.15132369980106244
0.1653563714902808,0.459244060475162,0.0,0.36090712742980563,0.0,0.0,2013-07-04T00:17:23Z,r1tvf1v1r,0.36621446886848275,0.46599750158890174,0.16778802954261543
,,1.0,,,,2013-07-12T00:10:49Z,r1tvf1v1r,,,
,,1.0,,,,2013-08-05T00:17:25Z,r1tvf1v1r,,,
0.0922,0.47924999999999995,0.13606911447084236,0.4167,0.0,0.0,2013-08-13T00:10:39Z,r1tvf1v1r,0.421697110762536,0.4849972170217071,0.09330567221575671
0.13859611231101512,0.41948164146868244,0.0,0.4268250539956804,0.0,0.0,2013-08-21T00:17:27Z,r1tvf1v1r,0.4333676893050592,0.42591171246244597,0.14072059823249491
,,1.0,,,,2013-09-06T00:17:26Z,r1tvf1v1r,,,
0.08738292011019284,0.5079063360881543,0.21598272138228947,0.3926446280991735,0.0,0.0,2013-09-14T00:11:03Z,r1tvf1v1r,0.3974401873849757,0.5141096425185433,0.08845017009648097
0.1593304535637149,0.46269978401727857,0.0,0.36393088552915764,0.0,0.0,2013-09-22T00:17:20Z,r1tvf1v1r,0.36911281489594744,0.46928806133625406,0.16159912376779845
0.18742980561555075,0.48455723542116635,0.0,0.31393088552915765,0.0,0.0,2013-10-08T00:17:18Z,r1tvf1v1r,0.3184148264984227,0.4914782684893095,0.19010690501226776
,,1.0,,,,2013-10-16T00:11:25Z,r1tvf1v1r,,,
0.23970588235294113,0.523235294117647,0.8531317494600432,0.2227941176470588,0.0,0.0,2013-10-24T00:17:11Z,r1tvf1v1r,0.22601820080560944,0.5308071012979263,0.24317469789646426
0.22563714902807774,0.5266090712742981,0.0,0.23533477321814253,0.0,0.0,2013-11-01T00:11:29Z,r1tvf1v1r,0.23829414980863856,0.533231273920175,0.22847457627118642
0.2123684210526316,0.5060526315789474,0.91792656587473,0.2673684210526316,0.0,0.0,2013-11-09T00:17:09Z,r1tvf1v1r,0.27122263747997866,0.513347570742125,0.21542979177789642
0.22303621169916432,0.560974930362117,0.22462203023758098,0.20356545961002784,0.0,0.0,2013-11-17T00:11:35Z,r1tvf1v1r,0.20612624809612456,0.5680318158740905,0.22584193602978506
0.2349892008639309,0.5245788336933045,0.0,0.22645788336933045,0.0,0.0,2013-11-25T00:17:00Z,r1tvf1v1r,0.2296672726874466,0.5320132302367861,0.23831949707576722
0.15454545454545457,0.7645454545454545,0.9762419006479481,0.07181818181818182,0.0,0.0,2013-12-11T00:17:00Z,r1tvf1v1r,0.07247706422018349,0.771559633027523,0.15596330275229361
0.4147368421052632,0.46912280701754383,0.8768898488120951,0.10491228070175437,0.0,0.0,2013-12-19T00:11:44Z,r1tvf1v1r,0.10610361958836052,0.4744499645138396,0.41944641589779985
0.24200863930885533,0.5191792656587473,0.0,0.22496760259179266,0.0,0.0,2013-12-27T00:16:51Z,r1tvf1v1r,0.2281258897479139,0.5264679471736131,0.24540616307847307
,,1.0,,,,2014-01-04T00:11:51Z,r1tvf1v1r,,,
0.23915766738660907,0.5134989200863931,0.0,0.23377969762419004,0.0,0.0,2014-01-12T00:16:38Z,r1tvf1v1r,0.23699421965317918,0.5205596426694693,0.24244613767735157
0.23961123110151186,0.5385097192224623,0.0,0.20954643628509717,0.0,0.0,2014-01-20T00:12:05Z,r1tvf1v1r,0.21216296004723478,0.5452338778455685,0.24260316210719673
0.22213822894168464,0.5301727861771058,0.0,0.23384449244060476,0.0,0.0,2014-01-28T00:16:31Z,r1tvf1v1r,0.23712740095052454,0.5376158041130993,0.22525679493637615
0.1513793103448276,0.7587931034482758,0.8747300215982722,0.08293103448275863,0.0,0.0,2014-03-01T00:16:03Z,r1tvf1v1r,0.08350694444444445,0.7640624999999999,0.15243055555555557
0.23763466042154568,0.5332318501170961,0.0777537796976242,0.21637002341920372,0.0,0.0,2014-03-09T00:12:13Z,r1tvf1v1r,0.21916735855770367,0.5401257264855889,0.2407069149567074
,,1.0,,,,2014-03-17T00:15:53Z,r1tvf1v1r,,,
,,1.0,,,,2014-04-02T00:15:37Z,r1tvf1v1r,,,
0.22777537796976244,0.4827645788336933,0.0,0.27498920086393086,0.0,0.0,2014-04-18T00:15:20Z,r1tvf1v1r,0.27902695595003285,0.4898531667762437,0.23111987727372346
0.1764537444933921,0.5201541850220265,0.01943844492440605,0.29140969162995595,0.0,0.0,2014-04-26T00:12:37Z,r1tvf1v1r,0.2949438202247191,0.526462457642233,0.178593722133048
0.12913606911447087,0.49291576673866094,0.0,0.36410367170626345,0.0,0.0,2014-05-04T00:15:05Z,r1tvf1v1r,0.36921526971681373,0.49983573884666777,0.13094899143651859
0.110280777537797,0.4943628509719223,0.0,0.38393088552915766,0.0,0.0,2014-05-12T00:12:42Z,r1tvf1v1r,0.38836818072578705,0.5000764676323437,0.11155535164186933
0.1744708423326134,0.4362634989200864,0.0,0.3749676025917927,0.0,0.0,2014-05-20T00:14:55Z,r1tvf1v1r,0.38040667864498884,0.4425916998992068,0.17700162145580436
,,1.0,,,,2014-05-28T00:12:47Z,r1tvf1v1r,,,
,,1.0,,,,2014-06-05T00:15:03Z,r1tvf1v1r,,,
0.3626436781609196,0.2325287356321839,0.8120950323974082,0.3906896551724137,0.0,0.0,2014-06-21T00:15:07Z,r1tvf1v1r,0.39629240993354314,0.23586335548560103,0.36784423458085586
0.05614084507042254,0.45354929577464786,0.2332613390928726,0.47960563380281696,0.0,0.0,2014-06-29T00:12:54Z,r1tvf1v1r,0.48479498861047843,0.45845671981776764,0.05674829157175399
0.46507726269315675,0.2022958057395143,0.021598272138228958,0.31900662251655626,0.0,0.0,2014-07-07T00:15:14Z,r1tvf1v1r,0.3234115882998008,0.2050891838059217,0.4714992278942775
,,1.0,,,,2014-07-23T00:15:17Z,r1tvf1v1r,,,
0.05421166306695464,0.4781425485961123,0.0,0.45699784017278616,0.0,0.0,2014-07-31T00:13:02Z,r1tvf1v1r,0.46191630100203024,0.4832885803479817,0.05479511864998799
0.12682505399568034,0.44166306695464363,0.0,0.4165658747300216,0.0,0.0,2014-08-08T00:15:26Z,r1tvf1v1r,0.4228863357305736,0.44836432204876336,0.12874934222066303
0.15412526997840173,0.4511879049676025,0.0,0.3806911447084233,0.0,0.0,2014-08-24T00:15:29Z,r1tvf1v1r,0.3860948041706826,0.4575922193989311,0.15631297643038644
,,1.0,,,,2014-09-09T00:15:33Z,r1tvf1v1r,,,
0.23456140350877194,0.3794736842105263,0.7537796976241901,0.37421052631578944,0.0,0.0,2014-09-17T00:13:06Z,r1tvf1v1r,0.3786614592579442,0.38398721817859044,0.2373513225634653
0.17575,0.5271666666666668,0.22246220302375808,0.28505555555555556,0.0,0.0,2014-10-03T00:13:18Z,r1tvf1v1r,0.2885258807321393,0.5335845024882616,0.17788961677959902
0.20630669546436287,0.5092656587473002,0.0,0.2705183585313175,0.0,0.0,2014-10-11T00:15:37Z,r1tvf1v1r,0.2743341510425793,0.5164490975994394,0.20921675135798146
0.2803260869565217,0.5122391304347826,0.006479481641468721,0.19463043478260872,0.0,0.0,2014-10-19T00:13:27Z,r1tvf1v1r,0.19715487436964615,0.5188830900002203,0.28396203563013367
0.2094186046511628,0.6259302325581395,0.6285097192224622,0.15261627906976744,0.0,0.0,2014-10-27T00:15:36Z,r1tvf1v1r,0.15447537221208735,0.6335549932325075,0.21196963455540518
0.2503601108033241,0.5287534626038781,0.22030237580993517,0.2075069252077562,0.0,0.0,2014-11-04T00:13:37Z,r1tvf1v1r,0.21032091417019963,0.5359238565853385,0.2537552292444619
0.23816414686825058,0.5306479481641468,0.0,0.21723542116630673,0.0,0.0,2014-11-12T00:15:38Z,r1tvf1v1r,0.2203092828667806,0.5381565689753361,0.2415341481578832
0.253866090712743,0.5175377969762419,0.0,0.21466522678185745,0.0,0.0,2014-11-28T00:15:36Z,r1tvf1v1r,0.21769795203154088,0.52484941408389,0.25745263388456907
0.17500000000000002,0.69875,0.7926565874730022,0.11458333333333333,0.0,0.0,2014-12-06T00:13:48Z,r1tvf1v1r,0.11593591905564923,0.7069983136593592,0.17706576728499157
0.24997389033942558,0.6167624020887729,0.17278617710583155,0.12067885117493472,0.0,0.0,2014-12-14T00:15:30Z,r1tvf1v1r,0.12221693373525835,0.6246231953038236,0.2531598709609181
,,1.0,,,,2014-12-22T00:13:57Z,r1tvf1v1r,,,
0.09344827586206898,0.7120689655172413,0.937365010799136,0.15068965517241378,0.0,0.034482758620689655,2014-12-30T00:15:27Z,r1tvf1v1r,0.15215688225126528,0.719002201027146,0.09435815810089909
0.22101036269430052,0.5703626943005181,0.16630669546436283,0.19655440414507774,0.0,0.0,2015-01-07T00:13:58Z,r1tvf1v1r,0.19895631195258826,0.577332564116012,0.2237111239313998
0.22935483870967743,0.5518279569892474,0.19654427645788342,0.20629032258064514,0.0,0.0,2015-01-23T00:13:59Z,r1tvf1v1r,0.2089072793597212,0.5588283334240758,0.23226438721620296
0.24293736501079916,0.5151403887688984,0.0,0.22857451403887688,0.0,0.0,2015-01-31T00:15:22Z,r1tvf1v1r,0.2316667396348671,0.5221093647388467,0.24622389562628608
0.25456043956043956,0.5334065934065934,0.21382289416846656,0.19884615384615384,0.0,0.0,2015-02-08T00:14:06Z,r1tvf1v1r,0.20150334075723833,0.5405345211581292,0.25796213808463253
0.22781857451403886,0.5237580993520519,0.0,0.23477321814254865,0.0,0.0,2015-02-16T00:15:13Z,r1tvf1v1r,0.23802224752561973,0.5310063939738986,0.23097135850048173
0.2584938271604938,0.5228641975308642,0.12526997840172782,0.2059753086419753,0.0,0.0,2015-02-24T00:14:14Z,r1tvf1v1r,0.2086178007852552,0.5295721109360542,0.2618100882786905
0.26803814713896457,0.5255313351498637,0.20734341252699784,0.19329700272479564,0.0,0.0,2015-03-12T00:14:19Z,r1tvf1v1r,0.19586945717598983,0.5325252636810426,0.27160527914296756
0.2580345572354212,0.48803455723542116,0.0,0.23911447084233264,0.0,0.0,2015-03-20T00:14:59Z,r1tvf1v1r,0.2427105713158241,0.495374227210944,0.26191520147323194
0.4017873303167421,0.4303619909502262,0.04535637149028082,0.1538235294117647,0.0,0.0,2015-03-28T00:14:28Z,r1tvf1v1r,0.1560119320789353,0.436484625975218,0.40750344194584676
,,1.0,,,,2015-04-05T00:14:47Z,r1tvf1v1r,,,
0.33989200863930885,0.5003455723542116,0.0,0.14714902807775376,0.0,0.0,2015-04-13T00:14:37Z,r1tvf1v1r,0.14902878642050923,0.5067372473532242,0.34423396622626656
0.22375809935205185,0.4893520518358531,0.0,0.27272138228941684,0.0,0.0,2015-04-21T00:14:46Z,r1tvf1v1r,0.276640960476733,0.4963850670405749,0.22697397248269216
,,1.0,,,,2015-04-29T00:14:42Z,r1tvf1v1r,,,
0.24758099352051835,0.47466522678185746,0.0,0.26306695464362845,0.0,0.0,2015-05-07T00:14:31Z,r1tvf1v1r,0.2669881630863656,0.48174046470846127,0.2512713722051732
0.21719222462203025,0.5065226781857451,0.0,0.2638876889848812,0.0,0.0,2015-05-15T00:14:51Z,r1tvf1v1r,0.26720027992826834,0.5128810742247298,0.21991864584700171
0.22084233261339092,0.47622030237581,0.0,0.28835853131749456,0.0,0.0,2015-05-23T00:14:28Z,r1tvf1v1r,0.2926246575342465,0.48326575342465755,0.22410958904109587
,,1.0,,,,2015-05-31T00:14:55Z,r1tvf1v1r,,,
0.2925,0.47285714285714286,0.9395248380129589,0.2207142857142857,0.0,0.0,2015-06-08T00:14:38Z,r1tvf1v1r,0.2238319449474828,0.47953639985512503,0.29663165519739226
0.27451219512195124,0.4482926829268292,0.8228941684665227,0.26195121951219513,0.0,0.0,2015-06-24T00:14:44Z,r1tvf1v1r,0.26600619195046443,0.45523219814241483,0.2787616099071208
0.2092134831460674,0.4858651685393258,0.0388768898488121,0.29229213483146066,0.0,0.0,2015-07-02T00:15:04Z,r1tvf1v1r,0.29603077063134414,0.49207974873685645,0.21188948063179935
,,1.0,,,,2015-07-10T00:14:55Z,r1tvf1v1r,,,
0.12259179265658748,0.5172354211663067,0.0,0.3493736501079913,0.0,0.0,2015-07-18T00:15:09Z,r1tvf1v1r,0.3531877729257642,0.522882096069869,0.12393013100436683
0.19533477321814255,0.4373866090712743,0.0,0.35257019438444925,0.0,0.0,2015-07-26T00:15:01Z,r1tvf1v1r,0.35783335890747275,0.44391591222955346,0.19825072886297376
0.20400000000000001,0.508,0.9892008639308856,0.28200000000000003,0.0,0.0,2015-08-03T00:15:12Z,r1tvf1v1r,0.2837022132796781,0.5110663983903421,0.2052313883299799
0.16244060475161987,0.463110151187905,0.0,0.36064794816414686,0.0,0.0,2015-08-11T00:15:05Z,r1tvf1v1r,0.3656950132498193,0.4695911171459232,0.16471386960425746
0.1411879049676026,0.5038228941684665,0.0,0.3431317494600432,0.0,0.0,2015-08-19T00:15:15Z,r1tvf1v1r,0.3472492404537606,0.5098686367511093,0.14288212279513018
0.17863930885529158,0.4908207343412527,0.0,0.3167818574514039,0.0,0.0,2015-08-27T00:15:12Z,r1tvf1v1r,0.32120097234084494,0.4976676959463898,0.18113133171276527
0.13192090395480227,0.5281920903954803,0.23542116630669552,0.3283050847457627,0.0,0.0,2015-09-04T00:15:16Z,r1tvf1v1r,0.3321520434409831,0.5343812517862246,0.13346670477279224
0.5771717171717172,0.14934343434343433,0.5723542116630669,0.25661616161616163,0.0,0.0,2015-09-12T00:15:19Z,r1tvf1v1r,0.26101921298674613,0.15190588718791737,0.5870748998253364
0.20576059850374065,0.517206982543641,0.13390928725701945,0.2649625935162095,0.0,0.0,2015-09-20T00:15:22Z,r1tvf1v1r,0.2681997172859451,0.5235258481421649,0.20827443457189015
0.24276457883369332,0.4950323974082073,0.0,0.2475377969762419,0.0,0.0,2015-09-28T00:15:25Z,r1tvf1v1r,0.2512220249446527,0.5024002104294075,0.24637776462593985
0.2571861471861472,0.5098051948051947,0.002159827213822907,0.21965367965367968,0.0,0.0,2015-10-06T00:15:25Z,r1tvf1v1r,0.2226268565035211,0.5167057894390452,0.26066735405743374
0.2499784017278618,0.5151403887688984,0.0,0.22075593952483802,0.0,0.0,2015-10-14T00:15:25Z,r1tvf1v1r,0.2239188537878456,0.5225211409543005,0.25356000525785394
0.241767955801105,0.534171270718232,0.21814254859611226,0.21066298342541434,0.0,0.0,2015-10-22T00:15:44Z,r1tvf1v1r,0.2135237295254095,0.5414251714965701,0.24505109897802047
0.29080459770114947,0.5291954022988505,0.8120950323974082,0.16758620689655174,0.0,0.0,2015-10-30T00:15:31Z,r1tvf1v1r,0.1696927374301676,0.5358472998137802,0.2944599627560522
0.24644028103044502,0.5334894613583139,0.0777537796976242,0.20711943793911006,0.0,0.0,2015-11-07T00:15:58Z,r1tvf1v1r,0.2098369990746672,0.5404892400408096,0.24967376088452325
0.2811663066954644,0.5161771058315335,0.0,0.18829373650107992,0.0,0.0,2015-11-15T00:15:31Z,r1tvf1v1r,0.19103758080420727,0.5236989153062342,0.28526350388955846
0.2929977116704806,0.5352631578947369,0.056155507559395246,0.15846681922196795,0.0,0.0,2015-11-23T00:16:14Z,r1tvf1v1r,0.16059833024118736,0.5424628942486085,0.29693877551020414
,,1.0,,,,2015-12-01T00:15:33Z,r1tvf1v1r,,,
0.29970501474926253,0.5464601769911505,0.2678185745140389,0.14041297935103247,0.0,0.0,2015-12-09T00:16:29Z,r1tvf1v1r,0.14232321722230531,0.5538944535805054,0.3037823291971894
0.2864578833693304,0.5269114470842333,0.0,0.1723110151187905,0.0,0.0,2015-12-17T00:15:33Z,r1tvf1v1r,0.17481429541819135,0.5345662510682122,0.29061945351359636
0.2690909090909091,0.5737954545454546,0.049676025917926525,0.14365909090909093,0.0,0.0,2015-12-25T00:16:43Z,r1tvf1v1r,0.14561831920383342,0.5816208993733873,0.2727607814227792
,,1.0,,,,2016-01-02T00:15:31Z,r1tvf1v1r,,,
0.28070270270270276,0.527054054054054,0.20086393088552912,0.17905405405405406,0.0,0.0,2016-01-10T00:16:58Z,r1tvf1v1r,0.1814471954425942,0.5340983786152497,0.28445442594215603
0.28481641468682506,0.5116846652267818,0.0,0.18907127429805617,0.0,0.0,2016-01-18T00:15:30Z,r1tvf1v1r,0.19183906030855544,0.5191751402524544,0.2889857994389902
0.28120950323974087,0.53207343412527,0.0,0.17347732181425488,0.0,0.0,2016-01-26T00:17:10Z,r1tvf1v1r,0.17580493356972443,0.5392124674415041,0.2849825989887715
0.32106904231625844,0.5295100222717148,0.030237580993520474,0.13561247216035635,0.0,0.0,2016-02-03T00:15:27Z,r1tvf1v1r,0.13751129177958446,0.5369241192411923,0.3255645889792232
0.29364628820960703,0.5141921397379913,0.010799136069114423,0.17903930131004367,0.0,0.0,2016-02-11T00:17:16Z,r1tvf1v1r,0.18141994291909114,0.5210292263103166,0.2975508307705923
0.29002159827213825,0.4912742980561555,0.0,0.20397408207343412,0.0,0.0,2016-02-19T00:15:18Z,r1tvf1v1r,0.20702354333815598,0.4986189661975536,0.29435749046429044
