feature_id,bs,npv,pc_missing,pv,water,wet,date
r1tvf15w8,0.1324995249255716,0.5282599607271805,0.0786693901371462,0.3272173307151453,0.0,0.0,2017-10-27T00:18:03Z
r1tvf15w8,0.1827370878319229,0.5096585935220309,0.0,0.2937683104756346,0.0,0.0,2017-11-04T00:15:18Z
r1tvf15w8,0.1827709366793113,0.5096650131310184,0.0,0.2937262912168077,0.0,0.0,2017-11-04T00:15:42Z
r1tvf15w8,0.1579001019367992,0.573954510703364,0.0839801575722205,0.2558709225280326,0.0,0.0,2017-11-12T00:18:01Z
r1tvf15w8,0.1676224102713744,0.5627505106507149,0.0,0.2562871316019843,0.0,0.0,2017-11-20T00:15:14Z
r1tvf15w8,0.1676632623285672,0.5627464254449956,0.0,0.2562497811496936,0.0,0.0,2017-11-20T00:15:38Z
r1tvf15w8,0.1313282636248415,0.6230532319391635,0.079077910709075,0.2336825095057034,0.0,0.0,2017-11-28T00:17:56Z
r1tvf15w8,0.2341082939406962,0.5367017619252256,0.7283921797490516,0.2153029651912333,0.0,0.0,2017-12-06T00:15:09Z
r1tvf15w8,0.2341852966466036,0.536902407566638,0.7285088999124598,0.2150150472914875,0.0,0.0,2017-12-06T00:15:33Z
r1tvf15w8,0.1656206594689232,0.5457000291800408,0.0,0.2751689524365334,0.0,0.0,2017-12-22T00:15:13Z
r1tvf15w8,0.1656761015465421,0.5456790195506275,0.0,0.275135103589145,0.0,0.0,2017-12-22T00:15:37Z
r1tvf15w8,0.1145584545910687,0.6652207727044656,0.7673767143274001,0.2083291520321123,0.0,0.0,2017-12-30T00:17:36Z
r1tvf15w8,0.1664342629482071,0.5458723927818139,0.0039101254741756,0.2742594328568081,0.0,0.0,2018-01-07T00:15:08Z
r1tvf15w8,0.1664998828216545,0.545833138036091,0.0039101254741756,0.274234239512538,0.0,0.0,2018-01-07T00:15:31Z
r1tvf15w8,0.1400521580388577,0.5611070543747555,0.1048730668222935,0.2874618594340853,0.0,0.0,2018-01-15T00:17:23Z
r1tvf15w8,0.1417548876568427,0.5532535745550043,0.0,0.2920606944849723,0.0,0.0,2018-01-23T00:14:59Z
r1tvf15w8,0.1417992413189378,0.5532728333819668,0.0,0.2919929967901955,0.0,0.0,2018-01-23T00:15:23Z
r1tvf15w8,,,1.0,,,,2018-01-31T00:17:07Z
r1tvf15w8,,,1.0,,,,2018-02-07T00:22:47Z
r1tvf15w8,,,1.0,,,,2018-02-07T00:23:11Z
r1tvf15w8,0.1578410438908659,0.6506366152629498,0.8524073533702947,0.1798616053776195,0.0,0.0,2018-02-08T00:14:51Z
r1tvf15w8,0.1577918480411555,0.6505342303126236,0.852524073533703,0.1800158290462999,0.0,0.0,2018-02-08T00:15:15Z
r1tvf15w8,0.1440700611539484,0.5656906407870247,0.1220309308433031,0.2770273863334219,0.000132943366126,0.0013959053443233,2018-02-16T00:16:55Z
r1tvf15w8,,,1.0,,,,2018-02-23T00:22:38Z
r1tvf15w8,,,1.0,,,,2018-02-23T00:23:02Z
r1tvf15w8,0.1218804468620225,0.5712990583143241,0.0022176831047563,0.2929408668187401,0.0,0.0009358366964964,2018-02-24T00:14:45Z
r1tvf15w8,0.1219202199216236,0.5713522840264375,0.0022176831047563,0.2928531321284436,0.0,0.0009358366964964,2018-02-24T00:15:09Z
r1tvf15w8,0.146533535780301,0.574248085555849,0.1159614823460752,0.2670973065751254,0.0,0.0,2018-03-04T00:16:45Z
r1tvf15w8,,,1.0,,,,2018-03-11T00:22:27Z
r1tvf15w8,,,1.0,,,,2018-03-11T00:22:51Z
r1tvf15w8,0.1770434782608695,0.5177274584184418,0.0,0.2912605777648088,0.0,0.0,2018-03-12T00:14:36Z
r1tvf15w8,0.1771018383425737,0.5177887365042312,0.0,0.2911450248030347,0.0,0.0,2018-03-12T00:15:00Z
r1tvf15w8,0.164642670157068,0.5502722513089007,0.1082579515611321,0.2726897905759162,0.0,0.0,2018-03-20T00:16:33Z
r1tvf15w8,,,1.0,,,,2018-03-27T00:22:14Z
r1tvf15w8,0.1958625138223369,0.5176428308145964,0.3666763933469507,0.2723820493918171,0.0,0.0,2018-03-28T00:14:29Z
r1tvf15w8,0.1959760479041916,0.5176195301704285,0.3665013131018383,0.272290188853063,0.0,0.0,2018-03-28T00:14:53Z
r1tvf15w8,0.1720856245090337,0.5461442786069651,0.1084913918879486,0.2692517674783974,0.0,0.0,2018-04-05T00:16:19Z
r1tvf15w8,,,1.0,,,,2018-04-12T00:21:59Z
r1tvf15w8,,,1.0,,,,2018-04-12T00:22:23Z
r1tvf15w8,0.1623939305515027,0.5290154654216516,0.0,0.29483629997082,0.0,0.0,2018-04-13T00:14:21Z
r1tvf15w8,0.1624499562299387,0.529035307849431,0.0,0.2947569302597023,0.0,0.0,2018-04-13T00:14:45Z
r1tvf15w8,0.1613259268998159,0.5718682618985012,0.1122264371170119,0.254374178280305,0.0,0.0,2018-04-21T00:16:03Z
r1tvf15w8,,,1.0,,,,2018-04-28T00:21:42Z
r1tvf15w8,,,1.0,,,,2018-04-28T00:22:06Z
r1tvf15w8,0.1721173037642253,0.5068859060402684,0.0,0.3066898161657426,0.0,0.0,2018-04-29T00:14:12Z
r1tvf15w8,0.1721885030639043,0.5068940764517071,0.0,0.3066139480595273,0.0,0.0,2018-04-29T00:14:36Z
r1tvf15w8,0.4279786359901397,0.3850287592440428,0.8579515611321856,0.1740961380443714,0.0,0.0,2018-05-07T00:15:45Z
r1tvf15w8,,,1.0,,,,2018-05-14T00:21:26Z
r1tvf15w8,,,1.0,,,,2018-05-14T00:21:50Z
r1tvf15w8,0.1919871322297433,0.4740969103947457,0.1292092208929092,0.3190918839219892,0.0,0.0,2018-05-15T00:14:02Z
r1tvf15w8,0.1919726523225417,0.4741973322608753,0.1293259410563174,0.3190106575507742,0.0,0.0,2018-05-15T00:14:26Z
r1tvf15w8,,,1.0,,,,2018-05-30T00:21:11Z
r1tvf15w8,,,1.0,,,,2018-05-30T00:21:35Z
r1tvf15w8,0.1543985993580391,0.4803151444412022,0.0,0.3503589145024803,0.0,0.0,2018-05-31T00:13:49Z
r1tvf15w8,0.1543921797490516,0.4803676685147359,0.0,0.3503110592354829,0.0,0.0,2018-05-31T00:14:13Z
r1tvf15w8,,,1.0,,,,2018-06-15T00:20:54Z
r1tvf15w8,,,1.0,,,,2018-06-15T00:21:18Z
r1tvf15w8,0.1367578125,0.278671875,0.9850598190837468,0.091953125,0.0,0.48828125,2018-06-16T00:13:55Z
r1tvf15w8,0.1417043025120256,0.4947180652057723,0.1264662970528158,0.3509794227685729,0.0,0.0,2018-06-24T00:14:57Z
r1tvf15w8,,,1.0,,,,2018-07-01T00:20:35Z
r1tvf15w8,,,1.0,,,,2018-07-01T00:20:59Z
r1tvf15w8,0.1446215348701488,0.4675150277210388,0.0,0.3730125474175663,0.0,0.0,2018-07-02T00:14:04Z
r1tvf15w8,0.1446011088415524,0.4675833090166327,0.0,0.3729658593522031,0.0,0.0,2018-07-02T00:14:28Z
r1tvf15w8,0.1357115371856963,0.4896424069528295,0.1203384884738838,0.3621674517348902,0.0,0.0,2018-07-10T00:14:37Z
r1tvf15w8,,,1.0,,,,2018-07-17T00:20:17Z
r1tvf15w8,,,1.0,,,,2018-07-17T00:20:41Z
r1tvf15w8,0.1742194339072075,0.4675914794280713,0.0,0.3434245695943974,0.0,0.0,2018-07-18T00:14:12Z
r1tvf15w8,0.1742153487014882,0.4676212430697403,0.0,0.3433971403559965,0.0,0.0,2018-07-18T00:14:36Z
r1tvf15w8,,,1.0,,,,2018-07-26T00:14:21Z
r1tvf15w8,,,1.0,,,,2018-08-02T00:20:00Z
r1tvf15w8,,,1.0,,,,2018-08-02T00:20:24Z
r1tvf15w8,0.1511237567927817,0.4882528452783759,0.4308141231397724,0.3454208961345227,0.0,0.0028709115144058,2018-08-11T00:14:03Z
r1tvf15w8,,,1.0,,,,2018-08-18T00:19:42Z
r1tvf15w8,,,1.0,,,,2018-08-18T00:20:06Z
r1tvf15w8,0.1744905185301754,0.416912424266268,0.2583017216224103,0.3319836336454481,0.0,0.0628688331103942,2018-08-19T00:14:28Z
r1tvf15w8,0.1743406031021179,0.4173931186520747,0.2587686022760431,0.332012439965357,0.0,0.0625147626171167,2018-08-19T00:14:52Z
r1tvf15w8,0.130178004235045,0.5078268925357331,0.1180624452874233,0.3502726310217046,0.0,0.0,2018-08-27T00:13:45Z
r1tvf15w8,,,1.0,,,,2018-09-03T00:19:23Z
r1tvf15w8,,,1.0,,,,2018-09-03T00:19:47Z
r1tvf15w8,0.1659264662970528,0.4978033265246571,0.0,0.322453457834841,0.0,0.0,2018-09-04T00:14:35Z
r1tvf15w8,0.1659731543624161,0.4977852348993288,0.0,0.3224295302013423,0.0,0.0,2018-09-04T00:14:59Z
r1tvf15w8,0.1740122470713525,0.5111321884984026,0.1231981324773854,0.3025073216187433,0.0,0.0,2018-09-12T00:13:24Z
r1tvf15w8,,,1.0,,,,2018-09-19T00:19:01Z
r1tvf15w8,0.1888841552378173,0.5032296469215057,0.0,0.2939217974905165,0.0,0.0,2018-09-20T00:14:39Z
r1tvf15w8,0.1888736504231105,0.503234315728042,0.0,0.2939311351035891,0.0,0.0,2018-09-20T00:15:03Z
r1tvf15w8,0.2349530592424732,0.5435658789252185,0.6394514152319813,0.2107089673033344,0.0,0.0,2018-09-28T00:13:02Z
r1tvf15w8,0.4555555555555555,0.44,0.999474759264663,0.0911111111111111,0.0,0.0,2018-10-05T00:18:39Z
r1tvf15w8,0.4588888888888889,0.44,0.999474759264663,0.0877777777777777,0.0,0.0,2018-10-05T00:19:02Z
r1tvf15w8,0.2342990897269181,0.5276749024707412,0.7756054858476802,0.2241274382314694,0.0,0.0,2018-10-06T00:14:47Z
r1tvf15w8,0.2343124512607226,0.5276475175461399,0.7754887656842719,0.2241278918637899,0.0,0.0,2018-10-06T00:15:11Z
r1tvf15w8,0.2065346770353912,0.5578265354705602,0.2645462503647505,0.2231947309950801,0.0,0.0,2018-10-14T00:12:38Z
r1tvf15w8,0.3423076923076923,0.4853846153846154,0.9992413189378464,0.1576923076923077,0.0,0.0,2018-10-21T00:18:15Z
r1tvf15w8,0.3423076923076923,0.4853846153846154,0.9992413189378464,0.1576923076923077,0.0,0.0,2018-10-21T00:18:39Z
r1tvf15w8,0.2177688940764517,0.5291747884447039,0.0,0.2390300554420776,0.0,0.0,2018-10-22T00:14:53Z
r1tvf15w8,0.2178360081704114,0.5291281003793404,0.0,0.2390102130142982,0.0,0.0,2018-10-22T00:15:17Z
r1tvf15w8,0.2220150596388352,0.5543279802758714,0.1241902538663554,0.2109775438128873,0.0,0.0,2018-10-30T00:12:17Z
r1tvf15w8,0.207279128248114,0.5790829840737636,0.6518821126349577,0.1971466890192791,0.0,0.0031852472757753,2018-11-07T00:15:20Z
r1tvf15w8,0.2130919661733615,0.5729862579281185,0.1166618033265246,0.2014270613107822,0.0,0.0,2018-11-15T00:11:55Z
r1tvf15w8,,,1.0,,,,2018-11-22T00:17:32Z
r1tvf15w8,,,1.0,,,,2018-11-23T00:14:57Z
r1tvf15w8,0.2192953306626387,0.5779628291850004,0.1113510358914502,0.1902679450975241,0.0,0.0,2018-12-01T00:11:31Z
r1tvf15w8,,,1.0,,,,2018-12-08T00:17:07Z
r1tvf15w8,0.1687263896384241,0.6097625472207232,0.6755763058068281,0.2042471667566109,0.0,0.004317323259579,2018-12-09T00:14:54Z
r1tvf15w8,0.1688559093362115,0.6096240330994784,0.6755763058068281,0.2040834682496852,0.0,0.0044972117287281,2018-12-09T00:15:18Z
r1tvf15w8,0.1465527065527065,0.6211535148744453,0.1191712868398016,0.2206161796859471,0.0,0.0,2018-12-17T00:11:05Z
r1tvf15w8,,,1.0,,,,2018-12-24T00:16:40Z
r1tvf15w8,,,1.0,,,,2018-12-24T00:17:04Z
r1tvf15w8,0.2736615115261161,0.504368252115553,0.0,0.2072354829296761,0.0,0.0,2018-12-25T00:14:53Z
r1tvf15w8,0.2737017799824919,0.5043735045229064,0.0,0.2071847096585935,0.0,0.0,2018-12-25T00:15:17Z
r1tvf15w8,0.233829574269318,0.5246983851594822,0.1254158155821417,0.2291098358467903,0.0,0.0,2019-01-02T00:10:37Z
r1tvf15w8,0.57,0.2725,0.9997665596731836,0.1375,0.0,0.0,2019-01-09T00:16:10Z
r1tvf15w8,0.558,0.2779999999999999,0.9997081995914794,0.144,0.0,0.0,2019-01-09T00:16:34Z
r1tvf15w8,0.4186686567164179,0.398244776119403,0.9022468631456084,0.1675402985074627,0.0,0.0,2019-01-10T00:14:52Z
r1tvf15w8,0.4189087656529517,0.3981693500298152,0.9021301429822002,0.1673643410852713,0.0,0.0,2019-01-10T00:15:16Z
r1tvf15w8,0.3510681075647148,0.5119477255591857,0.7677852348993288,0.1250540336768032,0.0,0.0,2019-01-18T00:10:06Z
r1tvf15w8,0.5041176470588236,0.3770588235294117,0.99900787861103,0.1029411764705882,0.0,0.0,2019-01-25T00:15:39Z
r1tvf15w8,0.5041176470588236,0.3770588235294117,0.99900787861103,0.1029411764705882,0.0,0.0,2019-01-25T00:16:03Z
r1tvf15w8,0.233773562882988,0.5200694484972279,0.0,0.2319679019550627,0.0,0.0,2019-01-26T00:14:48Z
r1tvf15w8,0.2338196673475343,0.5200933761307266,0.0,0.2319025386635541,0.0,0.0,2019-01-26T00:15:12Z
r1tvf15w8,0.2432194195823162,0.5164205315975047,0.139305515027721,0.2275827230810957,0.0,0.0,2019-02-03T00:09:36Z
r1tvf15w8,0.42185,0.4298999999999999,0.9883279836591772,0.1336,0.0,0.0,2019-02-10T00:15:10Z
r1tvf15w8,0.4223115577889447,0.4296482412060301,0.9883863437408812,0.1334170854271356,0.0,0.0,2019-02-10T00:15:34Z
r1tvf15w8,0.215147763111786,0.4996285480668146,0.0007586810621534,0.2708900829342367,0.0,0.0001168087840205,2019-02-11T00:14:46Z
r1tvf15w8,0.2152178483821983,0.4996227076276135,0.0007586810621534,0.2708246700151852,0.0,0.0001168087840205,2019-02-11T00:15:10Z
r1tvf15w8,0.2442194374083455,0.5007838954806026,0.124482054274876,0.2423210238634849,0.0,0.0,2019-02-19T00:09:07Z
r1tvf15w8,0.49,0.3688372093023255,0.997490516486723,0.1258139534883721,0.0,0.0,2019-02-26T00:14:41Z
r1tvf15w8,0.4913636363636364,0.3686363636363636,0.9974321564050188,0.1247727272727272,0.0,0.0,2019-02-26T00:15:05Z
r1tvf15w8,0.2487394222351911,0.4926991537788154,0.0,0.2439031222643712,0.0,0.0,2019-02-27T00:14:42Z
r1tvf15w8,0.2488106215348701,0.4926880653632914,0.0,0.2438418441785818,0.0,0.0,2019-02-27T00:15:06Z
r1tvf15w8,0.302772113529898,0.4711559658308074,0.5764225269915377,0.2131675392670157,0.0,0.0,2019-03-07T00:08:37Z
r1tvf15w8,0.5044444444444445,0.3422222222222222,0.999474759264663,0.1366666666666666,0.0,0.0,2019-03-14T00:14:11Z
r1tvf15w8,0.5044444444444445,0.3422222222222222,0.999474759264663,0.1366666666666666,0.0,0.0,2019-03-14T00:14:35Z
r1tvf15w8,0.2503586361227254,0.468622578175608,0.0089874525824336,0.2661221365055061,0.0,0.0,2019-03-15T00:14:36Z
r1tvf15w8,0.3958252427184466,0.5090614886731392,0.945900204260286,0.0816181229773462,0.0,0.0,2019-03-23T00:08:06Z
r1tvf15w8,0.525,0.3082142857142857,0.9983659177122848,0.1514285714285714,0.0,0.0,2019-03-30T00:13:38Z
r1tvf15w8,0.526896551724138,0.3103448275862069,0.9983075576305808,0.1475862068965517,0.0,0.0,2019-03-30T00:14:02Z
r1tvf15w8,0.150191637630662,0.6470557491289199,0.9665013131018384,0.1921951219512195,0.0,0.0,2019-03-31T00:14:33Z
r1tvf15w8,0.1501217391304348,0.6476347826086957,0.9664429530201344,0.1916695652173912,0.0,0.0,2019-03-31T00:14:57Z
r1tvf15w8,0.3183448866734168,0.4656258275566633,0.2507149110008754,0.2034691175325181,0.0,0.0,2019-04-08T00:07:33Z
r1tvf15w8,0.4632631578947367,0.4238947368421052,0.9944557922381092,0.0976842105263158,0.0,0.0,2019-04-15T00:13:05Z
r1tvf15w8,0.4632631578947367,0.4238947368421052,0.9944557922381092,0.0976842105263158,0.0,0.0,2019-04-15T00:13:28Z
r1tvf15w8,0.2348246279544791,0.4765374963524948,0.0,0.2737122847971987,0.0,0.0,2019-04-16T00:14:28Z
r1tvf15w8,0.2348718996206594,0.4765345783484097,0.0,0.2736661803326524,0.0,0.0,2019-04-16T00:14:52Z
r1tvf15w8,0.3079999999999999,0.26,0.9997081995914794,0.026,0.4,0.0,2019-05-01T00:12:29Z
r1tvf15w8,0.3342605633802817,0.4457394366197183,0.9834257367960316,0.2064788732394366,0.0,0.0,2019-05-17T00:11:52Z
r1tvf15w8,0.3345774647887324,0.4452816901408451,0.9834257367960316,0.2066549295774647,0.0,0.0,2019-05-17T00:12:15Z
r1tvf15w8,0.1392494772752283,0.4983250797843073,0.4696819375547125,0.3497931110377462,0.0001100473203477,0.0,2019-05-26T00:05:44Z
r1tvf15w8,0.1284915947296683,0.435077562147076,0.1008462211847096,0.4206237424547284,0.0,0.0,2019-06-03T00:14:45Z
r1tvf15w8,0.1285318361783604,0.4350808074251963,0.1008462211847096,0.4205867462841566,0.0,0.0,2019-06-03T00:15:09Z
r1tvf15w8,0.1076973073351903,0.4737737100411194,0.1200466880653633,0.4062395543175487,0.0,0.0,2019-06-11T00:05:10Z
r1tvf15w8,0.21,0.6,0.999941639918296,0.18,0.0,0.0,2019-06-18T00:10:42Z
r1tvf15w8,0.21,0.6,0.999941639918296,0.18,0.0,0.0,2019-06-18T00:11:06Z
r1tvf15w8,0.1510347242486139,0.4215045229063321,0.0,0.4117910709074992,0.0,0.0,2019-06-19T00:14:51Z
r1tvf15w8,0.1509886197840677,0.421615990662387,0.0,0.4117332944266122,0.0,0.0,2019-06-19T00:15:15Z
r1tvf15w8,0.1140682046138415,0.4405215646940822,0.1272249781149693,0.4327823470411234,0.0,0.0,2019-06-27T00:04:35Z
r1tvf15w8,0.247962962962963,0.4253703703703703,0.9968485555879778,0.3122222222222222,0.0,0.0,2019-07-04T00:10:06Z
r1tvf15w8,0.2490740740740741,0.4246296296296296,0.9968485555879778,0.312037037037037,0.0,0.0,2019-07-04T00:10:30Z
r1tvf15w8,0.141929967901955,0.3786349576889408,0.0,0.4632033848847388,0.0,0.0,2019-07-05T00:14:56Z
r1tvf15w8,0.1419393055150277,0.3787143274000583,0.0,0.4631193463670849,0.0,0.0,2019-07-05T00:15:20Z
r1tvf15w8,0.0639233638521532,0.3767405900305188,0.1394805952728334,0.5446531027466938,0.0,0.0008138351983723,2019-07-13T00:03:58Z
r1tvf15w8,0.1814432989690721,0.4261855670103092,0.994339072074701,0.3794845360824742,0.0,0.0,2019-07-20T00:09:28Z
r1tvf15w8,0.1823711340206185,0.4257731958762886,0.994339072074701,0.3789690721649485,0.0,0.0,2019-07-20T00:09:52Z
r1tvf15w8,0.1553370294718413,0.3344709658593522,0.0,0.4937980741173037,0.0,0.0,2019-07-21T00:14:59Z
r1tvf15w8,0.1553545374963525,0.3344791362707907,0.0,0.4937694776772687,0.0,0.0,2019-07-21T00:15:23Z
r1tvf15w8,0.1086419753086419,0.3616049382716049,0.9905456667639336,0.5174074074074073,0.0,0.0,2019-08-05T00:08:50Z
r1tvf15w8,0.1092592592592592,0.3610493827160494,0.9905456667639336,0.517283950617284,0.0,0.0,2019-08-05T00:09:14Z
r1tvf15w8,0.1623592618547068,0.2932036907264657,0.5003209804493727,0.5003725765008176,0.0,0.0281476290586311,2019-08-06T00:15:06Z
r1tvf15w8,0.1623316970546984,0.2933917718560075,0.5006711409395973,0.5005364656381487,0.0,0.0278167367928938,2019-08-06T00:15:30Z
r1tvf15w8,0.0641708779731824,0.3849154369651641,0.1338780274292383,0.5347065561619837,0.0,0.0035038070210902,2019-08-14T00:02:40Z
r1tvf15w8,0.2523089186907999,0.2355856700740879,0.3777064487890282,0.4709396980211948,0.0,0.0263528087780174,2019-08-22T00:15:11Z
r1tvf15w8,0.2524861671199475,0.2355406546000187,0.3777064487890282,0.4710841226671668,0.0,0.0260714620650848,2019-08-22T00:15:34Z
r1tvf15w8,0.064458577064345,0.430638688613794,0.1419900787861102,0.491999727928173,0.0,0.0007481975241463,2019-08-30T00:02:00Z
r1tvf15w8,0.2406273215022699,0.267527858027239,0.7171870440618617,0.4514527445315724,0.0,0.0251754023937267,2019-09-07T00:15:14Z
r1tvf15w8,0.2407839900969672,0.2677181761914586,0.7171286839801576,0.4519083969465649,0.0,0.0243449556426655,2019-09-07T00:15:38Z
r1tvf15w8,0.2104777070063694,0.3118789808917198,0.9633498686898162,0.3873089171974522,0.0111464968152866,0.0668789808917197,2019-09-22T00:06:46Z
r1tvf15w8,0.2104299363057325,0.3118630573248407,0.9633498686898162,0.3873885350318471,0.0111464968152866,0.0668789808917197,2019-09-22T00:07:10Z
r1tvf15w8,0.216878073596744,0.3109106325250128,0.6558505981908375,0.3981363405121248,0.0,0.0593522129896557,2019-09-23T00:15:20Z
r1tvf15w8,0.2169718548660563,0.3113004408273991,0.6557922381091333,0.3983401152933197,0.0,0.058663953882672,2019-09-23T00:15:44Z
r1tvf15w8,0.2711764705882352,0.2572727272727272,0.9781733294426612,0.2652673796791444,0.0133689839572192,0.1818181818181818,2019-10-08T00:06:06Z
r1tvf15w8,0.2195970083589969,0.4214263088429388,0.33673767143274,0.3417650681918169,0.0,0.0023757149142102,2019-10-09T00:15:23Z
r1tvf15w8,0.219576808023931,0.4214552173147986,0.3366793113510359,0.3418396973429526,0.0,0.0022875241949674,2019-10-09T00:15:47Z
r1tvf15w8,0.3094604316546762,0.4706115107913668,0.9837758972862564,0.2058992805755395,0.0,0.0,2019-10-24T00:05:25Z
r1tvf15w8,0.3098561151079136,0.4703237410071942,0.9837758972862564,0.2057553956834532,0.0,0.0,2019-10-24T00:05:49Z
r1tvf15w8,0.1931127023286599,0.5174107948733377,0.030113802159323,0.2752903303447861,0.0,6.017209218364522e-05,2019-10-25T00:15:24Z
r1tvf15w8,0.1930856248871773,0.5174366688729768,0.030113802159323,0.2752921355075516,0.0,6.017209218364522e-05,2019-10-25T00:15:48Z
r1tvf15w8,0.2726337448559671,0.5863786008230453,0.9858185001459002,0.128395061728395,0.0,0.0,2019-11-09T00:04:42Z
r1tvf15w8,0.1039080459770115,0.7431609195402299,0.989845345783484,0.1433333333333333,0.0,0.0,2019-11-10T00:15:23Z
r1tvf15w8,0.1034682080924855,0.7435260115606936,0.9899037058651882,0.1434104046242774,0.0,0.0,2019-11-10T00:15:47Z
r1tvf15w8,0.2219978254960586,0.5376433813536287,0.1411730376422527,0.2276474585485186,0.0,0.0,2019-11-17T23:58:30Z
r1tvf15w8,0.2929787234042553,0.6287234042553191,0.9972570761599068,0.0634042553191489,0.0,0.0,2019-11-25T00:03:57Z
r1tvf15w8,0.209054889131225,0.5688319399006423,0.518354245695944,0.19753665333818,0.0,0.0111474615291409,2019-11-26T00:15:20Z
r1tvf15w8,0.2092339393939394,0.5688181818181818,0.5185293259410564,0.1974957575757576,0.0,0.011030303030303,2019-11-26T00:15:44Z
r1tvf15w8,0.1850580395528805,0.6361349957007739,0.7285088999124598,0.1656147893379191,0.0,0.0004299226139294,2019-12-03T23:57:44Z
r1tvf15w8,0.3556267409470752,0.5250696378830083,0.979048730668223,0.1057381615598885,0.0,0.0,2019-12-11T00:03:10Z
r1tvf15w8,0.356183844011142,0.5244289693593315,0.979048730668223,0.1057938718662952,0.0,0.0,2019-12-11T00:03:34Z
r1tvf15w8,0.2109746133644587,0.5521610738255033,0.0,0.2230843303180624,0.0,0.0,2019-12-12T00:15:19Z
r1tvf15w8,0.2109956229938721,0.552199591479428,0.0,0.2230207178290049,0.0,0.0,2019-12-12T00:15:43Z
r1tvf15w8,0.2088844728864937,0.6333331087908387,0.133644587102422,0.1453721791849107,0.0,0.0,2019-12-19T23:56:56Z
r1tvf15w8,0.2950958904109589,0.5623013698630136,0.9573971403559964,0.1292465753424657,0.0,0.0,2019-12-27T00:02:21Z
r1tvf15w8,0.2954057771664374,0.5620495185694636,0.9575722206011088,0.1292022008253095,0.0,0.0,2019-12-27T00:02:45Z
r1tvf15w8,,,1.0,,,,2019-12-28T00:15:15Z
r1tvf15w8,0.3510602910602911,0.5440956340956341,0.971928800700321,0.0911018711018711,0.0,0.0,2020-01-12T00:01:32Z
r1tvf15w8,0.3511064718162839,0.5439874739039667,0.9720455208637292,0.0911482254697286,0.0,0.0,2020-01-12T00:01:56Z
r1tvf15w8,0.1762112634957689,0.7054023927633498,0.0,0.1065876860227604,0.0,0.0,2020-01-13T00:15:12Z
r1tvf15w8,0.176256200758681,0.7053988911584477,0.0,0.1065415815582142,0.0,0.0,2020-01-13T00:15:36Z
r1tvf15w8,0.1283118206521739,0.6161005434782608,0.1409395973154362,0.244235054347826,0.0,0.0,2020-01-20T23:55:18Z
r1tvf15w8,0.0,0.2346666666666666,0.9973737963233148,0.1877777777777778,0.5777777777777777,0.0,2020-01-28T00:00:44Z
r1tvf15w8,0.0,0.2252380952380952,0.9975488765684272,0.1797619047619048,0.5952380952380952,0.0,2020-01-28T00:01:08Z
r1tvf15w8,0.2472092208929092,0.5236002334403268,0.0,0.2151625328275459,0.0,0.0,2020-01-29T00:15:07Z
r1tvf15w8,0.2473037642252698,0.5235728042019259,0.0,0.215093084330318,0.0,0.0,2020-01-29T00:15:31Z
r1tvf15w8,0.2168922018348624,0.6153224500809498,0.1348701488182083,0.1553352671343767,0.0,0.0,2020-02-05T23:54:30Z
r1tvf15w8,0.2752707581227437,0.5938387484957882,0.9515027721038808,0.118086642599278,0.0,0.0,2020-02-12T23:59:55Z
r1tvf15w8,0.2755301204819277,0.5933855421686748,0.951561132185585,0.1182771084337349,0.0,0.0,2020-02-13T00:00:19Z
r1tvf15w8,,,1.0,,,,2020-02-14T00:15:03Z
r1tvf15w8,,,1.0,,,,2020-02-14T00:15:27Z
r1tvf15w8,0.226878855670802,0.5416805640295573,0.1391304347826086,0.2190407430004745,0.0,0.0,2020-02-21T23:53:40Z
r1tvf15w8,0.3370289855072463,0.5258514492753624,0.9677852348993288,0.1234963768115942,0.0,0.0,2020-02-28T23:59:05Z
r1tvf15w8,0.3363702359346642,0.5262794918330308,0.967843594981033,0.1237205081669691,0.0,0.0,2020-02-28T23:59:29Z
r1tvf15w8,0.2646366083445491,0.6270726783310901,0.913276918587686,0.0941588156123822,0.0,0.0,2020-03-01T00:14:58Z
r1tvf15w8,0.2649496306245802,0.6268435191403626,0.9131018383425736,0.0940899932840832,0.0,0.0,2020-03-01T00:15:22Z
r1tvf15w8,0.2186156598321177,0.5523283335626806,0.1517945725124014,0.2165921288014311,0.0,0.0,2020-03-08T23:52:49Z
r1tvf15w8,0.2851,0.5337,0.9533119346367084,0.1683375,0.0,0.0,2020-03-15T23:58:13Z
r1tvf15w8,0.2853066332916145,0.5331914893617021,0.9533702947184126,0.1686357947434293,0.0,0.0,2020-03-15T23:58:37Z
r1tvf15w8,0.2207580974613364,0.5364196089874527,0.0,0.2288958272541581,0.0,0.0,2020-03-17T00:14:51Z
r1tvf15w8,0.2208117887365042,0.5364301138021595,0.0,0.2288298803618325,0.0,0.0,2020-03-17T00:15:15Z
r1tvf15w8,0.2521380861504907,0.5008499182115594,0.1437408812372337,0.2342305070883315,0.0,0.0,2020-03-24T23:51:56Z
r1tvf15w8,0.2699533974744438,0.5283929645219483,0.6117887365042312,0.182723992784125,0.0013529765484064,0.0055622369212266,2020-04-09T23:51:01Z
r1tvf15w8,0.2687488151658768,0.5049383886255924,0.9384301138021592,0.2135450236966824,0.0,0.0,2020-04-16T23:56:24Z
